X;Y;Name;description;timestamp;begin;end;altitudeMode;tessellate;extrude;visibility;drawOrder;icon;org_fid;distance
5.90973305493299;51.8258578368639;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.131100000000002
5.90963560459444;51.8258802741436;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.131200000000002
5.9095381542559;51.8259027114232;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.131300000000002
5.90944070391735;51.8259251487028;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.131400000000002
5.90934325357881;51.8259475859825;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.131500000000002
5.90924580324026;51.8259700232621;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.131600000000002
5.90914835290172;51.8259924605417;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.131700000000002
5.90905090256317;51.8260148978214;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.131800000000002
5.90895345222463;51.826037335101;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.131900000000002
5.90885600188608;51.8260597723807;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.132000000000002
5.90875855154754;51.8260822096603;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.132100000000002
5.90866110120899;51.8261046469399;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.132200000000002
5.90856365087045;51.8261270842196;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.132300000000002
5.9084662005319;51.8261495214992;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.132400000000002
5.90836875019336;51.8261719587788;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.132500000000002
5.90827129985481;51.8261943960585;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.132600000000002
5.90817384951627;51.8262168333381;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.132700000000002
5.90807639917772;51.8262392706177;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.132800000000002
5.90797894883918;51.8262617078974;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.132900000000002
5.90788149850063;51.826284145177;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.133000000000002
5.90778404816209;51.8263065824566;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.133100000000002
5.90768659782354;51.8263290197363;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.133200000000002
5.90758914748499;51.8263514570159;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.133300000000002
5.90749169714645;51.8263738942955;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.133400000000002
5.9073942468079;51.8263963315752;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.133500000000002
5.90729679646936;51.8264187688548;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.133600000000002
5.90719934613081;51.8264412061344;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.133700000000002
5.90710189579227;51.8264636434141;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.133800000000002
5.90700444545372;51.8264860806937;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.133900000000002
5.90690699511518;51.8265085179734;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.134000000000002
5.90680954477663;51.826530955253;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.134100000000002
5.90671209443809;51.8265533925326;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.134200000000002
5.90661464409954;51.8265758298123;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.134300000000002
5.906517193761;51.8265982670919;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.134400000000002
5.90641974342245;51.8266207043715;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.134500000000002
5.90632229308391;51.8266431416512;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.134600000000001
5.90622484274536;51.8266655789308;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.134700000000001
5.90612739240682;51.8266880162104;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.134800000000001
5.90602994206827;51.8267104534901;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.134900000000001
5.90593249172973;51.8267328907697;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.135000000000001
5.90583504139118;51.8267553280493;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.135100000000001
5.90573759105264;51.826777765329;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.135200000000001
5.90564014071409;51.8268002026086;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.135300000000001
5.90554269037554;51.8268226398882;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.135400000000001
5.905445240037;51.8268450771679;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.135500000000001
5.90534778969845;51.8268675144475;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.135600000000001
5.90525033935991;51.8268899517272;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.135700000000001
5.90515804816756;51.8269279031559;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.135800000000001
5.90506656807839;51.8269682936658;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.135900000000001
5.90497508798922;51.8270086841756;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.136000000000001
5.90488360790006;51.8270490746855;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.136100000000001
5.90479212781089;51.8270894651953;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.136200000000001
5.90470064772173;51.8271298557052;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.136300000000001
5.90460916763256;51.827170246215;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.136400000000001
5.90451768754339;51.8272106367249;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.136500000000001
5.90442620745423;51.8272510272348;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.136600000000001
5.90433461815282;51.8272909;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.136700000000001
5.90423461815283;51.8272909;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.136800000000001
5.90413461815282;51.8272909;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.136900000000001
5.90403461815283;51.8272909;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.137000000000001
5.90393461815282;51.8272909;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.137100000000001
5.90383461815282;51.8272909;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.137200000000001
5.90373461815282;51.8272909;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.137300000000001
5.90363461815283;51.8272909;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.137400000000001
5.90353461815282;51.8272909;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.137500000000001
5.90343461815282;51.8272909;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.137600000000001
5.90333473445192;51.8272945451158;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.137700000000001
5.90323493783657;51.8273009197188;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.137800000000001
5.90313514122121;51.8273072943218;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.137900000000001
5.90303534460586;51.8273136689248;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.138000000000001
5.9029355479905;51.8273200435278;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.138100000000001
5.90283575137515;51.8273264181309;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.138200000000001
5.90273595475979;51.8273327927339;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.138300000000001
5.90263615814444;51.8273391673369;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.138400000000001
5.90253636152908;51.8273455419399;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.138500000000001
5.90243656491373;51.827351916543;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.138600000000001
5.90233676829837;51.827358291146;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.138700000000001
5.90223697168302;51.827364665749;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.138800000000001
5.9021372832123;51.8273720020739;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.138900000000001
5.90203856315974;51.8273879504664;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.139000000000001
5.90193984310717;51.8274038988588;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.139100000000001
5.90184112305461;51.8274198472513;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.139200000000001
5.90174240300204;51.8274357956437;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.139300000000001
5.90164368294948;51.8274517440361;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.139400000000001
5.90154496289691;51.8274676924286;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.139500000000001
5.90144624284435;51.827483640821;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.139600000000001
5.90134752279178;51.8274995892135;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.139700000000001
5.90124880273922;51.8275155376059;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.139800000000001
5.90115008268665;51.8275314859984;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.139900000000001
5.90105136263409;51.8275474343908;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.140000000000001
5.90095264258152;51.8275633827833;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.140100000000001
5.90085392252896;51.8275793311757;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.140200000000001
5.90075520247639;51.8275952795682;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.140300000000001
5.90065648242383;51.8276112279606;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.140400000000001
5.90055776237126;51.827627176353;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.140500000000001
5.9004590423187;51.8276431247455;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.140600000000001
5.90036032226613;51.8276590731379;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.140700000000001
5.90026160221357;51.8276750215304;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.140800000000001
5.90016288216101;51.8276909699228;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.140900000000001
5.90006416210844;51.8277069183153;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.141000000000001
5.89996544205588;51.8277228667077;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.141100000000001
5.89986672200331;51.8277388151002;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.141200000000001
5.89976800195075;51.8277547634926;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.141300000000001
5.89966928189818;51.8277707118851;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.141400000000001
5.89957056184562;51.8277866602775;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.141500000000001
5.89947184179305;51.8278026086699;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.141600000000001
5.89937312174049;51.8278185570624;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.141700000000001
5.89927440168792;51.8278345054548;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.141800000000001
5.89917568163536;51.8278504538473;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.141900000000001
5.89907696158279;51.8278664022397;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.142000000000001
5.89897824153023;51.8278823506322;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.142100000000001
5.89887952147766;51.8278982990246;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.142200000000001
5.8987808014251;51.8279142474171;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.142300000000001
5.89868208137253;51.8279301958095;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.142400000000001
5.89858336131997;51.827946144202;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.142500000000001
5.8984846412674;51.8279620925944;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.142600000000001
5.89838592121484;51.8279780409868;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.142700000000001
5.89828802040294;51.8279983354558;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.142800000000001
5.89819026893249;51.8280194221821;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.142900000000001
5.89809251746205;51.8280405089084;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.143000000000001
5.89799476599161;51.8280615956347;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.143100000000001
5.89789701452116;51.828082682361;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.143200000000001
5.89779926305072;51.8281037690873;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.143300000000001
5.89770151158028;51.8281248558136;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.143400000000001
5.89760376010983;51.8281459425399;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.143500000000001
5.89750600863939;51.8281670292662;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.143600000000001
5.89740825716894;51.8281881159926;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1437
5.8973105056985;51.8282092027189;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1438
5.89721275422806;51.8282302894452;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1439
5.89711500275761;51.8282513761715;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.144
5.89701725128717;51.8282724628978;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1441
5.89691949981673;51.8282935496241;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1442
5.89682174834628;51.8283146363504;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1443
5.89672399687584;51.8283357230767;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1444
5.8966262454054;51.828356809803;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1445
5.89652849393495;51.8283778965293;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1446
5.89643074246451;51.8283989832556;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1447
5.89633299099406;51.8284200699819;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1448
5.89623523952362;51.8284411567082;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1449
5.89613748805318;51.8284622434345;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.145
5.89603973658273;51.8284833301608;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1451
5.89594198511229;51.8285044168871;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1452
5.89584423364185;51.8285255036134;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1453
5.8957464821714;51.8285465903397;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1454
5.89564873070096;51.828567677066;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1455
5.89555097923052;51.8285887637923;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1456
5.89545322776007;51.8286098505186;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1457
5.89535547628963;51.8286309372449;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1458
5.89525772481919;51.8286520239712;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1459
5.89515997334874;51.8286731106975;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.146
5.8950622218783;51.8286941974238;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1461
5.89496447040786;51.8287152841501;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1462
5.89486671893741;51.8287363708764;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1463
5.89476896746697;51.8287574576027;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1464
5.89467121599653;51.828778544329;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1465
5.89457346452608;51.8287996310553;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1466
5.89447571305564;51.8288207177816;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1467
5.89437796158519;51.8288418045079;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1468
5.89428021011475;51.8288628912342;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1469
5.89418245864431;51.8288839779605;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.147
5.89408470717386;51.8289050646868;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1471
5.89398695570342;51.8289261514131;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1472
5.89388920423298;51.8289472381394;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1473
5.89379106114971;51.8289661278286;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1474
5.89369204408504;51.8289801142828;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1475
5.89359302702036;51.8289941007371;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1476
5.89349400995569;51.8290080871914;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1477
5.89339499289102;51.8290220736457;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1478
5.89329597582635;51.8290360601;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1479
5.89319695876167;51.8290500465543;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.148
5.893097941697;51.8290640330086;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1481
5.89299892463233;51.8290780194628;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1482
5.89289990756765;51.8290920059171;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1483
5.89280089050298;51.8291059923714;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1484
5.89270187343831;51.8291199788257;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1485
5.89260285637363;51.82913396528;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1486
5.89250383930896;51.8291479517343;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1487
5.89240482224429;51.8291619381886;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1488
5.89230580517961;51.8291759246429;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1489
5.89220678811494;51.8291899110971;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.149
5.89210777105027;51.8292038975514;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1491
5.8920087539856;51.8292178840057;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1492
5.89190973692092;51.82923187046;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1493
5.89181071985625;51.8292458569143;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1494
5.89171170279158;51.8292598433686;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1495
5.8916126857269;51.8292738298229;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1496
5.89151366866223;51.8292878162772;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1497
5.89141465159756;51.8293018027314;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1498
5.89131563453288;51.8293157891857;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1499
5.89121661746821;51.82932977564;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.15
5.89111760040354;51.8293437620943;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1501
5.89101858333887;51.8293577485486;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1502
5.89091956627419;51.8293717350029;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1503
5.89082054920952;51.8293857214572;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1504
5.89072153214485;51.8293997079114;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1505
5.89062251508017;51.8294136943657;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1506
5.8905234980155;51.82942768082;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1507
5.89042448095083;51.8294416672743;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1508
5.89032546388615;51.8294556537286;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1509
5.89022644682148;51.8294696401829;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.151
5.89012742975681;51.8294836266372;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1511
5.89002841269213;51.8294976130915;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1512
5.88992939562746;51.8295115995458;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1513
5.88983037856279;51.829525586;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1514
5.88973136149812;51.8295395724543;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1515
5.88963234443344;51.8295535589086;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1516
5.88953332736877;51.8295675453629;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1517
5.8894343103041;51.8295815318172;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1518
5.88933529323942;51.8295955182715;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1519
5.88923572659855;51.8296044688632;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.152
5.88913602351777;51.8296121692322;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1521
5.88903632043699;51.8296198696012;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1522
5.88893661735621;51.8296275699702;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1523
5.88883691427543;51.8296352703392;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1524
5.88873721119465;51.8296429707082;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1525
5.88863750811387;51.8296506710772;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1526
5.88853780503309;51.8296583714462;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.1527
5.88843810195231;51.8296660718152;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.152799999999999
5.88833839887153;51.8296737721842;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.152899999999999
5.88823869579075;51.8296814725532;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.152999999999999
5.88813899270997;51.8296891729223;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.153099999999999
5.88803928962918;51.8296968732913;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.153199999999999
5.8879395865484;51.8297045736603;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.153299999999999
5.88783988346762;51.8297122740293;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.153399999999999
5.88774018038684;51.8297199743983;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.153499999999999
5.88764047730606;51.8297276747673;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.153599999999999
5.88754077422528;51.8297353751363;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.153699999999999
5.8874410711445;51.8297430755053;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.153799999999999
5.88734136806372;51.8297507758743;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.153899999999999
5.88724181458927;51.8297597033565;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.153999999999999
5.88714318192069;51.8297761835473;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.154099999999999
5.88704454925212;51.8297926637381;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.154199999999999
5.88694591658354;51.829809143929;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.154299999999999
5.88684728391496;51.8298256241198;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.154399999999999
5.88674865124638;51.8298421043106;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.154499999999999
5.88665001857781;51.8298585845014;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.154599999999999
5.88655138590923;51.8298750646922;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.154699999999999
5.88645275324065;51.829891544883;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.154799999999999
5.88635412057207;51.8299080250738;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.154899999999999
5.88625548790349;51.8299245052646;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.154999999999999
5.88615685523492;51.8299409854555;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.155099999999999
5.88605822256634;51.8299574656463;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.155199999999999
5.88595958989776;51.8299739458371;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.155299999999999
5.88586095722918;51.8299904260279;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.155399999999999
5.88576232456061;51.8300069062187;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.155499999999999
5.88566374624052;51.8300236564221;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.155599999999999
5.88556641843936;51.8300466194167;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.155699999999999
5.88546909063819;51.8300695824113;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.155799999999999
5.88537176283703;51.8300925454059;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.155899999999999
5.88527443503587;51.8301155084005;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.155999999999999
5.88517710723471;51.8301384713951;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.156099999999999
5.88507977943355;51.8301614343897;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.156199999999999
5.88498245163239;51.8301843973843;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.156299999999999
5.88488512383123;51.8302073603789;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.156399999999999
5.88478779603007;51.8302303233735;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.156499999999999
5.88469046822891;51.8302532863681;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.156599999999999
5.88459314042775;51.8302762493627;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.156699999999999
5.88449581262659;51.8302992123573;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.156799999999999
5.88439848482543;51.8303221753519;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.156899999999999
5.88430115702427;51.8303451383465;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.156999999999999
5.88420382922311;51.8303681013412;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.157099999999999
5.88410650142195;51.8303910643358;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.157199999999999
5.88400917362079;51.8304140273304;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.157299999999999
5.88391184581962;51.830436990325;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.157399999999999
5.88381451801846;51.8304599533196;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.157499999999999
5.8837171902173;51.8304829163142;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.157599999999999
5.88361986241614;51.8305058793088;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.157699999999999
5.88352253461498;51.8305288423034;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.157799999999999
5.88342520681382;51.830551805298;Zevenheuvelenloop;;;;;;-1;0;-1;;;1;0.157899999999999
